centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
5494.529148697147,572.7786462509301,1706.3094214105004,577.4225563294267,3.7329834850943886,1.278432692428784,9582.275390625,753.662109375,3475.239155851218,1659.0990650461806,0.9867193427824352,1.1299770418164048,11.45121955871582,0.0,1.2675801515579224,1.113473653793335,11.548070857060058,2.7937254905700684,0.25471243262290955,0.039639316499233246,0.12464353442192078,0.040644627064466476,0.0851316493658949,0.643815815448761,0.2900390625,0.013671875,0.0746084686774942,0.029253466231772364,6.151980884612215,1.491432591391044,51.116407758672736,5.920104683206194,19.289922697301968,4.028398650923394,1.6199229099267578,0.7276315419439425,3778.0046084639976,1312.9474603153296,2203.735739662284,469.6463596329958,0.4188647481540193,0.7605769650470617,0.25828874111175537,0.0002526702010072768,0.011664924211800098,0.016990937292575836,49.53010888263936,5.285853385925293,0,0,0.0,0.0,-3.0,0.0,-82.59669494628906,-354.9106750488281,-195.6387481689453,46.29316329956055,-0.03913510868227599,-0.5202757716178894,189.49551391601562,33.36256408691406,123.20618438720703,25.857763290405273,-0.2844787665456012,-0.142372727394104,89.0260238647461,-43.31888961791992,3.1828908920288086,16.82920265197754,0.9719276564558403,0.5552350878715515,55.41121292114258,-35.45981979370117,11.819668769836426,14.4081449508667,0.1201442320106616,-0.1738462895154953,40.0926628112793,-33.635292053222656,5.251245498657227,12.144351959228516,0.09611726997195591,-0.40037164092063904,41.75785446166992,-35.45941162109375,2.3093414306640625,12.164536476135254,-0.12192726250720298,0.15179069340229034,34.088165283203125,-35.889862060546875,-3.824291706085205,10.709019660949707,0.14957364982014454,-0.009336579591035843,36.39246368408203,-29.83295440673828,3.2757022380828857,11.293373107910156,0.0450622853987932,0.05095330998301506,28.819238662719727,-24.95001220703125,1.6968551874160767,9.621557235717773,-0.28245922060891004,-0.0658925250172615,33.04167938232422,-28.695953369140625,4.977154731750488,9.14443588256836,0.08106862738025011,-0.17486914992332458,35.04368591308594,-42.302642822265625,1.48569917678833,9.3220853805542,0.7554611316912094,0.1688249409198761,31.394989013671875,-25.428268432617188,3.0878520011901855,9.10240650177002,-0.04603758035415506,0.06592242419719696,31.871978759765625,-28.744720458984375,-2.643967866897583,8.990814208984375,0.27902866431701323,0.2218083292245865,123.046875,6
7495.910928478234,409.6479936499052,3240.5614565153273,1086.2625618276152,0.8937213993799853,0.571412339340683,10637.40234375,387.59765625,7676.445357816126,1852.501092243331,1.616414841351654,-1.307777742074247,12.652901649475098,0.0,1.4497848749160767,1.6541804075241089,11.40390148375927,2.9968342781066895,0.5242912769317627,0.020422352477908134,0.18275508284568787,0.09316274523735046,-0.13757765715450532,0.40941765904426575,0.7119140625,0.0029296875,0.1266819835170147,0.10463943289115403,7.199247792954507,2.352048706749286,46.71227454909713,3.91349697099961,18.891104963258478,4.389261484722798,1.0252211325867897,0.6124965358431689,4272.403507580459,1183.1664219298493,3356.7579595804673,451.21118420166755,3.6743676394369187,-1.4734365598706984,0.35352039337158203,5.944150689174421e-05,0.04841410741209984,0.06230678781867027,5.329037607278483,2.2903223037719727,0,0,0.0,0.0,-3.0,0.0,11.370221138000488,-409.2789001464844,-166.6802520751953,65.41244506835938,0.4830688371247409,-0.43923214077949524,143.62416076660156,-41.709999084472656,59.25236892700195,26.732730865478516,1.2631330888600028,-0.18541587889194489,100.07786560058594,-23.959239959716797,30.55504608154297,18.79705810546875,0.48823259425302235,0.37340888381004333,79.63959503173828,-34.0809326171875,26.640975952148438,18.09178924560547,0.07161686345859808,-0.29830417037010193,57.136077880859375,-38.60686492919922,19.932537078857422,12.615571022033691,0.8296542798908537,-0.4067542850971222,39.839332580566406,-71.47157287597656,0.42274224758148193,15.928908348083496,0.6769760440785433,-0.6322612762451172,46.133636474609375,-22.689132690429688,12.903026580810547,12.204367637634277,-0.283051992182592,-0.14010676741600037,33.043426513671875,-46.54606628417969,-1.3069721460342407,13.573376655578613,0.06874259083282741,-0.4464319944381714,52.70391845703125,-28.094587326049805,8.604573249816895,11.732744216918945,0.5313077065006828,0.04212827607989311,26.627647399902344,-56.707542419433594,-1.4412567615509033,11.817233085632324,0.9264956181447195,-0.7484267354011536,22.188152313232422,-45.70426559448242,-6.065049171447754,10.401103019714355,-0.03307903332849538,-0.25006139278411865,31.23818588256836,-29.440433502197266,1.8149585723876953,9.47508430480957,0.026806115668376762,-0.11055721342563629,30.012142181396484,-43.81455993652344,-5.328695297241211,9.288670539855957,0.7288529928672389,-0.4820150136947632,135.99917763157896,6
8235.582155679976,533.2566469702668,3539.311233545689,1145.2720163286224,-0.0014634934333210836,0.20809250201167606,10400.537109375,710.595703125,7546.396801587877,1798.9077062045126,0.5666126818787101,-1.0042749092363128,16.783042907714844,0.0,2.2268543243408203,2.43635892868042,6.151960394054637,2.1799633502960205,0.6736379861831665,0.011884935200214386,0.31041595339775085,0.1658593714237213,-1.1059116980957766,0.036871038377285004,0.7138671875,0.0029296875,0.15603097206109823,0.1186548603765932,1.8111628906479886,1.2365040178654416,47.712409384610936,4.4568258202948,17.41914751327127,4.851280861775618,1.2893987928787292,0.8409018871547423,4226.346486143496,1534.1099477090775,3229.9455896228956,422.42988058913755,0.3775022035333624,-0.4416386429527348,0.513603925704956,8.551769860787317e-05,0.07577299326658249,0.0992826297879219,2.8602693930053382,1.8557583093643188,0,0,0.0,0.0,-3.0,0.0,44.716617584228516,-337.04986572265625,-122.5347671508789,67.19281768798828,0.38738784885162936,-0.09114556759595871,124.62741088867188,-58.84062576293945,36.5406608581543,26.697179794311523,0.1751850968082409,0.31618282198905945,86.0239486694336,-87.11138916015625,11.246560096740723,24.2613525390625,0.3127066007121311,-0.3530725836753845,88.80764770507812,-50.321083068847656,15.315004348754883,21.83340835571289,-0.2806669265825459,0.053799405694007874,57.468902587890625,-61.054412841796875,15.557737350463867,17.550310134887695,0.6552412141339103,-0.6642424464225769,56.13108444213867,-60.18151092529297,10.407612800598145,18.67595100402832,0.3587019386433741,-0.5719058513641357,74.75666809082031,-30.720703125,21.79391860961914,14.928842544555664,0.18387094402273974,0.21116198599338531,46.778167724609375,-45.99100875854492,9.251802444458008,14.346109390258789,0.7922666149958468,-0.7432491183280945,49.38267517089844,-36.649932861328125,13.452164649963379,11.581185340881348,0.3429572950273245,-0.19206756353378296,57.999122619628906,-29.379268646240234,16.66847038269043,11.517049789428711,0.559471938628818,0.16207607090473175,39.86992645263672,-43.60271453857422,0.6568164825439453,11.990802764892578,0.33147307234102863,-0.4513106346130371,38.405616760253906,-34.19369888305664,3.045305013656616,10.165328979492188,0.48268483482573243,0.15761977434158325,34.36280059814453,-36.05663299560547,-0.531561553478241,10.384126663208008,0.22442691094336276,-0.4159186780452728,103.359375,6
8398.867170040876,415.8327033097356,3393.921885845873,1006.5743958424821,2.2812396607638528,0.6773282079382571,10443.603515625,129.19921875,7627.583472302784,1706.3749671558492,2.863871263146044,-1.3781194668268153,20.731109619140625,0.0,1.7260273694992065,2.268963575363159,13.653921952016308,3.2306694984436035,0.5341079235076904,0.0027777471113950014,0.24027830362319946,0.10409004986286163,0.516809884127249,0.7799594402313232,0.794921875,0.0029296875,0.14268008628190254,0.09413455924776434,5.649638335556524,1.8796048612239673,45.92101946929626,2.9002907297731286,18.258781615853014,4.546585985048697,1.6665952846106808,0.7188138598918151,4139.5524674180415,1458.4773140793257,3295.545275572892,415.4441608429888,1.2560957421929952,-0.8632522107652805,0.46703118085861206,5.9801124734804034e-05,0.0611327700316906,0.059140149503946304,5.193118578561629,1.9694113731384277,0,0,0.0,0.0,-3.0,0.0,50.205345153808594,-496.9440612792969,-114.31109619140625,73.98641204833984,3.843351311883004,-1.4558725357055664,136.41390991210938,-48.732177734375,50.15936279296875,26.497817993164062,0.792111817726691,0.026046957820653915,85.4936752319336,-45.925018310546875,22.01874351501465,21.53603744506836,-0.15632355070943404,0.09464723616838455,71.66438293457031,-34.89173889160156,23.33228874206543,18.281896591186523,-0.2959953343509367,-0.32500550150871277,78.97340393066406,-32.45862579345703,20.09087371826172,16.487085342407227,0.6936933900412767,0.3302660286426544,69.45198059082031,-36.65003967285156,12.34266185760498,16.77776336669922,-0.3294594469158323,-0.11746472120285034,64.92890930175781,-27.536893844604492,15.263873100280762,11.636643409729004,1.0769184817130286,0.3716023564338684,42.71010971069336,-28.039825439453125,5.090507984161377,10.718083381652832,0.10516984767535398,0.04065641760826111,55.33955764770508,-27.869136810302734,7.853590965270996,9.90441608428955,0.8263926988110528,0.31166890263557434,49.16126251220703,-25.608739852905273,9.091796875,10.64389419555664,0.20685131477345875,0.04612951725721359,34.91265106201172,-26.040672302246094,4.95988130569458,8.442209243774414,0.17112975682364917,-0.1830134093761444,27.413482666015625,-35.743011474609375,1.333228349685669,7.701648235321045,0.35733396171082177,0.05938027426600456,34.43114471435547,-26.299467086791992,0.8510116934776306,8.328147888183594,0.206458414416693,0.184496209025383,143.5546875,6
4705.14574916411,666.241346175678,1836.3625902218141,505.2715258448672,3.1667193778086142,0.8443188134830667,9431.54296875,882.861328125,3556.192675101508,1353.398090899244,2.983313791764738,1.4659766709723576,7.025646209716797,0.0,1.2020751237869263,0.8755693435668945,11.854595106405379,2.9683334827423096,0.46368956565856934,0.02790994755923748,0.1982857584953308,0.07777126878499985,-0.32773839488525347,0.30018720030784607,0.2646484375,0.0068359375,0.09578242821925755,0.04064923393338664,-0.2385943045547987,0.14646947123612253,58.04374799683488,5.676027293835078,20.291408434289178,4.988617871593233,1.0620889251782897,0.6199238031678301,3874.8985176861643,1136.6671323392072,2246.282599614046,441.6928314686214,0.8888934398783834,0.6430049694176498,0.09970942884683609,0.00018950029334519058,0.011508049443364143,0.012874617241322994,8.76882088136341,2.5852015018463135,0,0,0.0,0.0,-3.0,0.0,-14.279071807861328,-352.330078125,-146.02171325683594,74.82240295410156,-0.29668307631738244,-0.742155134677887,186.03103637695312,36.192359924316406,118.65875244140625,22.31340789794922,0.1725259601977318,0.15053187310695648,91.92526245117188,-46.338218688964844,-3.7199599742889404,20.288692474365234,2.6583232178772347,1.2643386125564575,54.400360107421875,-32.792518615722656,20.096689224243164,11.770973205566406,0.5852469570215466,-0.29703614115715027,47.32908248901367,-25.594669342041016,15.444507598876953,10.426533699035645,0.4670247036514352,-0.19613105058670044,42.525421142578125,-48.75859451293945,-3.019421100616455,12.3638916015625,0.11474495111095173,0.015308636240661144,33.65861129760742,-26.342910766601562,4.567155361175537,9.287590026855469,0.2137737377042459,0.23521560430526733,23.429210662841797,-40.128639221191406,0.31349846720695496,8.241971969604492,1.3886438254063211,-0.5532462000846863,26.79432487487793,-26.580726623535156,1.6419494152069092,8.008414268493652,0.39592871273207786,-0.23060284554958344,44.93708801269531,-26.34044647216797,-0.05484740436077118,8.339094161987305,1.439576948551947,0.3592866361141205,17.931529998779297,-30.728515625,-3.3731400966644287,7.448955535888672,0.27120425117018154,-0.27224260568618774,54.03328323364258,-21.32412338256836,4.905404090881348,9.141366958618164,1.2822369948916332,0.38036730885505676,31.972431182861328,-30.96466827392578,2.916196584701538,10.387048721313477,-0.09253475120610055,-0.1715736836194992,129.19921875,6
6689.643538050097,1386.547949164222,3373.507976957084,932.4459395227351,0.31282693360841707,0.43144409751140905,10077.5390625,1787.255859375,6980.571504314095,1645.5873484900512,0.12191980466294172,-0.6436072809893124,18.578231811523438,0.0,1.4420660734176636,2.2648372650146484,15.702353398256289,3.6188247203826904,0.5013956427574158,0.00581185519695282,0.18884438276290894,0.11085668206214905,-0.5107782505985767,0.5430153012275696,0.5888671875,0.0087890625,0.18685877682714616,0.09767200188347834,1.1945414800145029,0.9522374047513155,47.51435414063249,3.059458994708333,15.884359092064416,4.033907261481222,3.7006495600714118,1.1102547896114665,3904.6441156964556,1558.85034808867,2984.369725217068,411.56978116774434,1.6646954389142907,-1.1155173725350664,0.5238947868347168,0.0007042725919745862,0.13503865897655487,0.10772310197353363,0.5738443498940065,0.9537815451622009,0,0,0.0,0.0,-3.0,0.0,62.73701477050781,-429.95489501953125,-98.20152282714844,85.25762939453125,1.6199101015252415,-1.1298083066940308,139.98043823242188,-58.734535217285156,55.596588134765625,30.037200927734375,0.8234109487580219,-0.11592961102724075,96.23088073730469,-78.77113342285156,-0.3725132644176483,20.194425582885742,2.075058375707263,0.023112284019589424,80.32806396484375,-37.321739196777344,15.255196571350098,13.300220489501953,3.1505416009700156,-0.2235332876443863,46.05223846435547,-35.770477294921875,4.434420585632324,12.771109580993652,0.08240540459761014,-0.31253013014793396,45.423397064208984,-43.77518844604492,6.515537261962891,12.70482063293457,1.0169761828009465,-0.6941355466842651,32.842342376708984,-37.127174377441406,4.554514408111572,10.341931343078613,0.9338260500304294,-0.7421871423721313,42.23592758178711,-28.615917205810547,4.76786994934082,9.685135841369629,1.0667706428015702,0.1645522117614746,37.85200881958008,-40.94337463378906,4.139947414398193,9.795190811157227,1.1226344080912067,-0.6570925712585449,53.26978302001953,-33.39202880859375,3.3721699714660645,9.837541580200195,1.8532297620845677,0.40761426091194153,33.506832122802734,-24.877906799316406,2.838677167892456,7.325737953186035,0.4359217202308603,-0.10603373497724533,31.434053421020508,-41.940704345703125,3.4070959091186523,8.815498352050781,3.5376881220666494,-1.0404999256134033,30.393470764160156,-24.280921936035156,5.010361671447754,7.265995502471924,0.48214275863775,-0.15901966392993927,99.38401442307692,6
7203.5251841593745,712.7823431043934,3749.1474437481816,1124.6297729210169,0.03949849792644855,0.2565446526269239,10206.73828125,1571.923828125,7812.739042560905,1544.1693799307911,1.4784965961365133,-1.3135790959262774,12.316462516784668,0.0,1.7182025909423828,1.8727350234985352,4.361927331305951,2.0087673664093018,0.43068525195121765,0.019747845828533173,0.18722501397132874,0.097312331199646,-1.1446153402774024,0.27468499541282654,0.69140625,0.0068359375,0.19089870939675174,0.12560900592612712,1.8254186858035748,1.2992581465843986,51.59972778071068,5.250969446127425,16.96670219598197,4.385321731835568,1.7297232471301234,0.8199411499788516,4297.288315924536,1562.2913541082812,3224.2268302534835,359.2409182432536,1.2129589148187998,-0.8001141465675318,0.5136620998382568,0.00027286773547530174,0.11154245585203171,0.11112313717603683,1.0282402660327934,1.3037089109420776,0,0,0.0,0.0,-3.0,0.0,6.878828048706055,-331.75067138671875,-129.8156280517578,55.21565246582031,0.12167690158326083,0.17700113356113434,155.01333618164062,-71.71940612792969,38.85403060913086,30.551660537719727,0.4797801597329139,-0.1948930025100708,82.76974487304688,-78.89102172851562,14.343316078186035,22.99264907836914,0.20283788443226713,-0.08534280955791473,65.98309326171875,-30.591196060180664,18.638357162475586,16.247995376586914,-0.07536045072414543,-0.1049249991774559,55.46677780151367,-33.47283935546875,16.711210250854492,13.580568313598633,-0.0012748568211469191,-0.057204391807317734,49.474403381347656,-49.76874542236328,5.304261684417725,15.07031536102295,-0.05759345839662133,-0.21837633848190308,40.26972961425781,-35.51329803466797,6.523976802825928,12.58601188659668,-0.30830033807051693,-0.14576368033885956,38.06653594970703,-33.91995620727539,2.542192220687866,12.127312660217285,-0.20094600642083504,-0.12039117515087128,33.80455017089844,-33.86371994018555,-0.26901566982269287,11.572728157043457,-0.3221448461753442,-0.2137124240398407,36.360008239746094,-29.049911499023438,2.7553961277008057,10.967962265014648,-0.22981216697798112,-0.13316714763641357,24.721052169799805,-38.256813049316406,-4.798537254333496,11.037710189819336,-0.32754179300551645,-0.11940853297710419,48.7049560546875,-27.398080825805664,1.3796571493148804,10.287155151367188,0.8185703024603637,0.3766307532787323,39.80064392089844,-34.094825744628906,0.2795245051383972,10.578131675720215,1.0630672682432474,0.4736768901348114,112.34714673913044,6
7654.71475878461,664.3718911354706,3175.058104564906,1184.4069109366158,1.193495137392211,0.8640530137527086,10529.736328125,990.52734375,6550.890008700696,2039.3114078762383,-0.7252417132343347,-0.1811383112407576,16.61741828918457,0.0,1.970590353012085,2.312929630279541,5.802967601639633,2.2670111656188965,0.7211068272590637,0.03510550409555435,0.23807963728904724,0.13125130534172058,2.6214621387516095,1.573456883430481,0.7353515625,0.005859375,0.15508915192382058,0.11539877176611915,5.907920378434694,2.071439300050226,48.08779744131896,3.128535342187499,17.556988892804505,4.878464970227133,1.53777013915942,0.8377758831952966,4012.0490759681866,1545.125583108013,2906.914781568192,479.5630905799806,-0.37913439965384654,-0.0665723777646844,0.39699816703796387,0.00024286545522045344,0.07093918323516846,0.07444112747907639,2.1655738886755715,1.5343518257141113,0,0,0.0,0.0,-3.0,0.0,61.51724624633789,-343.1362609863281,-108.95819091796875,61.7328987121582,0.10342623376911853,-0.19974426925182343,174.42088317871094,-90.32186889648438,54.88656997680664,39.4505500793457,0.2308479662178482,-0.35321518778800964,89.41209411621094,-62.978904724121094,0.01923990435898304,23.799158096313477,0.006666528982475217,0.3400072753429413,88.34514617919922,-55.32378387451172,15.544564247131348,22.242624282836914,0.09616342930004818,-0.03543677181005478,51.82311248779297,-67.09766387939453,2.2531321048736572,22.02526092529297,-0.5990119485353405,-0.12887166440486908,52.716331481933594,-53.29225158691406,-0.29023221135139465,19.46222496032715,-0.5102190181506039,-0.002677317475900054,48.47111511230469,-38.46514892578125,4.921178817749023,13.553720474243164,-0.30013181396496913,-0.02520950324833393,33.66783905029297,-48.967166900634766,-3.5198347568511963,12.182135581970215,0.2778247194254484,-0.12977153062820435,33.88882827758789,-42.727508544921875,-1.420503854751587,12.517172813415527,-0.01791289494958548,-0.31730708479881287,41.40513610839844,-31.506982803344727,2.767587661743164,12.682686805725098,-0.4360312744889576,0.012499641627073288,22.19617462158203,-44.30198669433594,-7.558504581451416,10.596312522888184,-0.05483882831291309,-0.21226626634597778,36.233943939208984,-35.640438079833984,-6.076933860778809,10.487485885620117,-0.08491141495597931,0.02030200883746147,29.881481170654297,-33.511322021484375,-3.6367225646972656,10.19344425201416,-0.2741585757481335,0.08083797991275787,129.19921875,6
7203.5251841593745,712.7823431043934,3749.1474437481816,1124.6297729210169,0.03949849792644855,0.2565446526269239,10206.73828125,1571.923828125,7812.739042560905,1544.1693799307911,1.4784965961365133,-1.3135790959262774,12.316462516784668,0.0,1.7182025909423828,1.8727350234985352,4.361927331305951,2.0087673664093018,0.43068525195121765,0.019747845828533173,0.18722501397132874,0.097312331199646,-1.1446153402774024,0.27468499541282654,0.69140625,0.0068359375,0.19089870939675174,0.12560900592612712,1.8254186858035748,1.2992581465843986,51.59972778071068,5.250969446127425,16.96670219598197,4.385321731835568,1.7297232471301234,0.8199411499788516,4297.288315924536,1562.2913541082812,3224.2268302534835,359.2409182432536,1.2129589148187998,-0.8001141465675318,0.5136620998382568,0.00027286773547530174,0.11154245585203171,0.11112313717603683,1.0282402660327934,1.3037089109420776,0,0,0.0,0.0,-3.0,0.0,6.878828048706055,-331.75067138671875,-129.8156280517578,55.21565246582031,0.12167690158326083,0.17700113356113434,155.01333618164062,-71.71940612792969,38.85403060913086,30.551660537719727,0.4797801597329139,-0.1948930025100708,82.76974487304688,-78.89102172851562,14.343316078186035,22.99264907836914,0.20283788443226713,-0.08534280955791473,65.98309326171875,-30.591196060180664,18.638357162475586,16.247995376586914,-0.07536045072414543,-0.1049249991774559,55.46677780151367,-33.47283935546875,16.711210250854492,13.580568313598633,-0.0012748568211469191,-0.057204391807317734,49.474403381347656,-49.76874542236328,5.304261684417725,15.07031536102295,-0.05759345839662133,-0.21837633848190308,40.26972961425781,-35.51329803466797,6.523976802825928,12.58601188659668,-0.30830033807051693,-0.14576368033885956,38.06653594970703,-33.91995620727539,2.542192220687866,12.127312660217285,-0.20094600642083504,-0.12039117515087128,33.80455017089844,-33.86371994018555,-0.26901566982269287,11.572728157043457,-0.3221448461753442,-0.2137124240398407,36.360008239746094,-29.049911499023438,2.7553961277008057,10.967962265014648,-0.22981216697798112,-0.13316714763641357,24.721052169799805,-38.256813049316406,-4.798537254333496,11.037710189819336,-0.32754179300551645,-0.11940853297710419,48.7049560546875,-27.398080825805664,1.3796571493148804,10.287155151367188,0.8185703024603637,0.3766307532787323,39.80064392089844,-34.094825744628906,0.2795245051383972,10.578131675720215,1.0630672682432474,0.4736768901348114,112.34714673913044,6
7865.198645168283,680.3090551473783,2961.5148486468006,1072.0144868035766,2.6628676229459263,1.2559701933467968,10529.736328125,775.1953125,6814.334510042054,1960.096031369984,0.14876867025869878,-0.7497582399504381,14.929059982299805,0.0,1.545984148979187,2.052232503890991,11.102418934859624,3.0824577808380127,0.45827850699424744,0.013262495398521423,0.18476396799087524,0.07611175626516342,0.390350667317112,0.5321957468986511,0.7568359375,0.005859375,0.13096662316318639,0.09392526466948342,10.332084481013586,2.7192037597376384,46.95629941914777,3.9148705532410464,18.73803132665024,4.861968648551866,1.1637616502073032,0.7884940479622453,4217.556877659298,1780.287789623501,3158.5788744509305,401.3919537140353,0.2110266874662785,-0.3325250197708365,0.3950967490673065,0.00028616440249606967,0.05396323278546333,0.06089886650443077,4.011470646424472,1.9120687246322632,0,0,0.0,0.0,-3.0,0.0,33.776283264160156,-345.3670959472656,-132.6607208251953,68.42916870117188,-0.03111067633748643,-0.1336466372013092,160.12408447265625,-31.302043914794922,81.79559326171875,29.78530502319336,0.5045750561934264,-0.32638442516326904,98.64761352539062,-57.08818817138672,29.362625122070312,20.724414825439453,0.5663234258368468,0.23684245347976685,53.67475509643555,-56.48596954345703,4.6837544441223145,17.41474151611328,-0.08994266477991975,-0.10014533251523972,49.47819137573242,-46.089454650878906,7.380774021148682,14.5787935256958,0.653825630641645,-0.34203726053237915,38.60757064819336,-67.17512512207031,-0.625582754611969,16.807077407836914,0.6027242183741115,-0.5789059996604919,39.88816452026367,-38.29536437988281,-0.6537395119667053,12.623703956604004,-0.193390896692601,0.08900007605552673,32.59435272216797,-46.66343688964844,-0.7895811796188354,11.227991104125977,0.8564475239581961,-0.4702465832233429,47.23777770996094,-37.56001663208008,4.00944185256958,11.210904121398926,0.3350094321253856,0.09383805096149445,35.94878387451172,-33.90532302856445,-0.40213653445243835,10.164069175720215,0.4276624729503271,0.26345130801200867,28.235483169555664,-40.773414611816406,-4.43754768371582,9.257765769958496,0.2725382983635152,-0.2790520489215851,23.82322883605957,-29.136962890625,-2.6511013507843018,8.087711334228516,-0.0719565192521947,0.03573651611804962,35.93282699584961,-39.17585754394531,-1.3525018692016602,8.578871726989746,0.6987487128036567,-0.20827864110469818,95.703125,6
7537.2661338200005,1147.3185593255146,2993.2237626725637,814.8974600574617,2.5011596880691327,1.1603262994306958,10335.9375,1830.322265625,6512.3534023346865,1576.9409500205522,-0.20809297126110682,-0.14032336878382648,11.25365924835205,0.0,1.408353328704834,1.6034929752349854,8.1793691160599,2.7625672817230225,0.5155082941055298,0.019319867715239525,0.19597722589969635,0.08396194130182266,0.7420484062636477,0.6515602469444275,0.69921875,0.0283203125,0.15284675899071926,0.07639676298407237,7.21342865794281,2.0710841563720357,57.63114988165097,3.448482976692137,17.24717329685539,4.078246098855474,2.2651916049972503,0.7750089907278648,4111.648139171218,1903.4734283852183,2954.6951621749877,365.47997544181067,0.30508728606066793,0.1874688664044103,0.43324926495552063,0.0014161373255774379,0.07734589278697968,0.07184921950101852,2.8022140317821007,1.6458392143249512,0,0,0.0,0.0,-3.0,0.0,40.050838470458984,-313.2174987792969,-92.01815032958984,59.52820587158203,0.7132910894861451,-0.6102843284606934,140.81674194335938,-8.702123641967773,73.94635772705078,23.786876678466797,0.2814510011249589,-0.029881922528147697,70.30029296875,-59.58146286010742,-1.3061468601226807,17.544269561767578,0.33551921805372054,0.010030405595898628,43.04282760620117,-49.731590270996094,-0.8775025606155396,16.549571990966797,-0.34471161779811776,-0.24956291913986206,46.871437072753906,-45.401649475097656,0.6150678396224976,12.27686882019043,0.23554761900763888,0.04626064375042915,53.87113952636719,-44.692352294921875,-1.3530080318450928,13.044708251953125,0.36183971814682137,0.025420470163226128,32.55876922607422,-33.883514404296875,-1.0596368312835693,10.44064998626709,-0.2320153559526159,-0.0378044992685318,27.412818908691406,-33.820411682128906,-0.27978935837745667,10.944109916687012,-0.02387819936653024,-0.4705598056316376,42.1189079284668,-35.21104431152344,1.0166943073272705,12.119797706604004,0.26208490090961867,-0.017362333834171295,30.382869720458984,-27.834991455078125,0.8568548560142517,10.118365287780762,-0.02390821065177473,0.1314922720193863,28.503206253051758,-34.79930877685547,-1.231795310974121,10.47500991821289,-0.30990600866663565,-0.1001843586564064,27.693376541137695,-32.58641815185547,-0.7254253625869751,9.6399507522583,-0.16095555758044,-0.0883978083729744,31.560340881347656,-23.06238555908203,2.5878076553344727,8.160314559936523,0.015277902180164116,-0.03776911273598671,95.703125,6
